video,170065815805625,1000000000,170065.81536825,true
audio,170065775382958,1000000000,170065.81963858334,true
video,170065832472166,1000000000,170065.83228925001,true
audio,170065795382958,1000000000,170065.84092629168,true
audio,170065815382958,1000000000,170065.84100412502,true
video,170065849138791,1000000000,170065.849295875,true
audio,170065835382958,1000000000,170065.86237816667,true
video,170065865805375,1000000000,170065.86605816666,true
audio,170065855382958,1000000000,170065.88364812502,true
video,170065890805291,1000000000,170065.88632008334,true
video,170065907471916,1000000000,170065.90391504168,true
audio,170065875382916,1000000000,170065.9050135417,true
video,170065924138583,1000000000,170065.92126170834,true
audio,170065895382958,1000000000,170065.92636908335,true
video,170065940805208,1000000000,170065.93784733335,true
audio,170065915382958,1000000000,170065.94763983335,true
video,170065957471708,1000000000,170065.95513470835,true
audio,170065935382958,1000000000,170065.9690195417,true
video,170065974138291,1000000000,170065.9729250417,true
video,170065990804916,1000000000,170065.9901709167,true
audio,170065955382958,1000000000,170065.9902629167,true
video,170066007471625,1000000000,170066.00715375002,true
audio,170065975382958,1000000000,170066.01161966668,true
video,170066024138125,1000000000,170066.02438037502,true
audio,170065995382958,1000000000,170066.0329871667,true
video,170066049138000,1000000000,170066.04415470833,true
audio,170066015382958,1000000000,170066.05434587502,true
video,170066065804625,1000000000,170066.06142891667,true
audio,170066035382958,1000000000,170066.07562775002,true
video,170066082471208,1000000000,170066.07903366667,true
video,170066099137833,1000000000,170066.09624412502,true
audio,170066055382958,1000000000,170066.09696858336,true
video,170066115804541,1000000000,170066.1129926667,true
audio,170066075382958,1000000000,170066.11828041667,true
video,170066132471125,1000000000,170066.13062450002,true
audio,170066095382916,1000000000,170066.13966829167,true
video,170066149137750,1000000000,170066.147772,true
audio,170066115382958,1000000000,170066.16092233334,true
audio,170066135382958,1000000000,170066.160954625,true
video,170066165804250,1000000000,170066.16474020833,true
audio,170066155382916,1000000000,170066.18224879168,true
video,170066182470958,1000000000,170066.18245579168,true
video,170066199137458,1000000000,170066.19933020836,true
audio,170066175382958,1000000000,170066.203615625,true
video,170066215804125,1000000000,170066.21614550002,true
audio,170066195382958,1000000000,170066.224939125,true
video,170066232470625,1000000000,170066.232793375,true
audio,170066215382958,1000000000,170066.24629858334,true
video,170066257470625,1000000000,170066.25198816668,true
audio,170066235382958,1000000000,170066.26761900002,true
video,170066274137125,1000000000,170066.27034595836,true
video,170066290803708,1000000000,170066.287641125,true
audio,170066255382958,1000000000,170066.28893508334,true
video,170066307470416,1000000000,170066.30539195833,true
audio,170066275382958,1000000000,170066.31026466668,true
video,170066324137041,1000000000,170066.32190608335,true
audio,170066295382958,1000000000,170066.33162075002,true
video,170066340803541,1000000000,170066.33920570835,true
audio,170066315382958,1000000000,170066.35293708334,true
video,170066357470125,1000000000,170066.35622170835,true
video,170066374136791,1000000000,170066.37334779167,true
audio,170066335382958,1000000000,170066.37426329168,true
video,170066390803375,1000000000,170066.39030816668,true
audio,170066355382958,1000000000,170066.39566070834,true
video,170066407469958,1000000000,170066.40731775,true
audio,170066375382916,1000000000,170066.416968875,true
video,170066424136541,1000000000,170066.42447033335,true
audio,170066395382958,1000000000,170066.43826750002,true
video,170066449136458,1000000000,170066.44565958335,true
audio,170066415382958,1000000000,170066.45958179169,true
video,170066465803041,1000000000,170066.4628961667,true
video,170066482469666,1000000000,170066.47960683334,true
audio,170066435382958,1000000000,170066.48093775002,true
audio,170066455382958,1000000000,170066.48099233335,true
video,170066499136250,1000000000,170066.49724329167,true
audio,170066475382958,1000000000,170066.50227070836,true
video,170066515803000,1000000000,170066.51427945835,true
audio,170066495382958,1000000000,170066.52364633334,true
video,170066532469458,1000000000,170066.53117091669,true
audio,170066515382958,1000000000,170066.5449825,true
video,170066549136166,1000000000,170066.54874870833,true
video,170066565802708,1000000000,170066.56591637502,true
audio,170066535382958,1000000000,170066.566188875,true
video,170066582469291,1000000000,170066.582633125,true
audio,170066555382958,1000000000,170066.58774091667,true
video,170066599136041,1000000000,170066.5993242917,true
audio,170066575382958,1000000000,170066.608965875,true
video,170066615802500,1000000000,170066.61609758335,true
audio,170066595382916,1000000000,170066.63030387502,true
video,170066640802416,1000000000,170066.63575812502,true
audio,170066615382958,1000000000,170066.65161633334,true
video,170066657469000,1000000000,170066.65317108334,true
video,170066674135583,1000000000,170066.67027733335,true
audio,170066635382958,1000000000,170066.67300691668,true
video,170066690802208,1000000000,170066.68719475,true
audio,170066655382916,1000000000,170066.6942819167,true
video,170066707468791,1000000000,170066.70411458335,true
audio,170066675382958,1000000000,170066.71564254168,true
video,170066724135416,1000000000,170066.72079383334,true
audio,170066695382958,1000000000,170066.73695983333,true
video,170066740801958,1000000000,170066.738063625,true
video,170066757468666,1000000000,170066.75608541668,true
audio,170066715382958,1000000000,170066.758263875,true
video,170066774135333,1000000000,170066.77359691667,true
audio,170066735382958,1000000000,170066.77966641667,true
video,170066790801791,1000000000,170066.79060654168,true
audio,170066755382958,1000000000,170066.80090508334,true
video,170066807468541,1000000000,170066.8077276667,true
audio,170066775382958,1000000000,170066.82223362502,true
video,170066824135000,1000000000,170066.82456716668,true
audio,170066795382958,1000000000,170066.84360008335,true
audio,170066815382958,1000000000,170066.8436275,true
video,170066849135000,1000000000,170066.84521366667,true
video,170066865801500,1000000000,170066.86207279167,true
audio,170066835382958,1000000000,170066.86495991668,true
video,170066882468208,1000000000,170066.879045,true
audio,170066855382958,1000000000,170066.88628325,true
video,170066899134708,1000000000,170066.8965565,true
audio,170066875382916,1000000000,170066.9076121667,true
video,170066915801250,1000000000,170066.914303875,true
audio,170066895382958,1000000000,170066.92904533335,true
video,170066932468041,1000000000,170066.9312332917,true
video,170066949134541,1000000000,170066.948994625,true
audio,170066915382958,1000000000,170066.95023479167,true
video,170066965801125,1000000000,170066.965984625,true
audio,170066935382958,1000000000,170066.97165158336,true
video,170066982467833,1000000000,170066.98270687502,true
audio,170066955382958,1000000000,170066.99297758334,true
video,170066999134333,1000000000,170066.99941670834,true
audio,170066975382958,1000000000,170067.01431970834,true
video,170067015800958,1000000000,170067.01618075,true
video,170067040800833,1000000000,170067.03561737502,true
audio,170066995382958,1000000000,170067.035679875,true
video,170067057467458,1000000000,170067.05248804166,true
audio,170067015382958,1000000000,170067.05696383334,true
video,170067074134041,1000000000,170067.0709406667,true
audio,170067035382958,1000000000,170067.07828745834,true
video,170067090800625,1000000000,170067.08799016668,true
audio,170067055382958,1000000000,170067.09965383334,true
video,170067107467333,1000000000,170067.1055495,true
audio,170067075382958,1000000000,170067.12100908335,true
video,170067124133833,1000000000,170067.12329000002,true
video,170067140800583,1000000000,170067.14052191668,true
audio,170067095382916,1000000000,170067.14223220834,true
video,170067157467166,1000000000,170067.15735354167,true
audio,170067115382958,1000000000,170067.16365245834,true
audio,170067135382958,1000000000,170067.16370620835,true
video,170067174133666,1000000000,170067.17440429167,true
audio,170067155382916,1000000000,170067.18497958334,true
video,170067199133583,1000000000,170067.194414,true
audio,170067175382958,1000000000,170067.20628154167,true
video,170067215800166,1000000000,170067.21174325002,true
audio,170067195382958,1000000000,170067.22766637502,true
video,170067232466875,1000000000,170067.23012525,true
video,170067249133375,1000000000,170067.247772125,true
audio,170067215382958,1000000000,170067.24891054168,true
video,170067265800000,1000000000,170067.2649574167,true
audio,170067235382958,1000000000,170067.27026570836,true
video,170067282466541,1000000000,170067.28235779167,true
audio,170067255382958,1000000000,170067.29157175001,true
video,170067299133125,1000000000,170067.29941495834,true
audio,170067275382958,1000000000,170067.31293225,true
video,170067315799750,1000000000,170067.31624995836,true
audio,170067295382958,1000000000,170067.33428883334,true
video,170067340799666,1000000000,170067.33529741666,true
video,170067357466250,1000000000,170067.35252112502,true
audio,170067315382958,1000000000,170067.35566637502,true
video,170067374133000,1000000000,170067.36938133335,true
audio,170067335382958,1000000000,170067.3770105,true
video,170067390799500,1000000000,170067.38688704168,true
audio,170067355382958,1000000000,170067.39829941667,true
video,170067407466083,1000000000,170067.40407216668,true
audio,170067375382916,1000000000,170067.41960866668,true
video,170067424132666,1000000000,170067.42170745836,true
video,170067440799291,1000000000,170067.43923850002,true
audio,170067395382958,1000000000,170067.44094266667,true
video,170067457466000,1000000000,170067.45630216668,true
audio,170067415382958,1000000000,170067.46223691668,true
video,170067474132583,1000000000,170067.47340083335,true
audio,170067435382958,1000000000,170067.48367608336,true
audio,170067455382958,1000000000,170067.48373554167,true
video,170067490799083,1000000000,170067.49033345835,true
audio,170067475382958,1000000000,170067.50500979167,true
video,170067507465791,1000000000,170067.50733575,true
video,170067524132291,1000000000,170067.52441408334,true
audio,170067495382958,1000000000,170067.5262925,true
video,170067549132291,1000000000,170067.54420920834,true
audio,170067515382958,1000000000,170067.54767808336,true
video,170067565798833,1000000000,170067.56164866668,true
audio,170067535382958,1000000000,170067.56898833334,true
video,170067582465416,1000000000,170067.57924695834,true
audio,170067555382958,1000000000,170067.59026362502,true
video,170067599132000,1000000000,170067.59642429167,true
audio,170067575382958,1000000000,170067.61164733334,true
video,170067615798625,1000000000,170067.61408366667,true
video,170067632465333,1000000000,170067.6313025,true
audio,170067595382916,1000000000,170067.63292537502,true
video,170067649131833,1000000000,170067.64864145833,true
audio,170067615382958,1000000000,170067.6543362917,true
video,170067665798416,1000000000,170067.66542675,true
audio,170067635382958,1000000000,170067.67562745835,true
video,170067682465125,1000000000,170067.68238116667,true
audio,170067655382916,1000000000,170067.69697816667,true
video,170067699131625,1000000000,170067.699262375,true
video,170067715798375,1000000000,170067.71600991668,true
audio,170067675382958,1000000000,170067.71827845834,true
video,170067732464875,1000000000,170067.73274679168,true
audio,170067695382958,1000000000,170067.73963283334,true
video,170067749131541,1000000000,170067.74931133335,true
audio,170067715382958,1000000000,170067.761004625,true
video,170067765798166,1000000000,170067.76610433334,true
audio,170067735382958,1000000000,170067.78231604167,true
video,170067790797958,1000000000,170067.78574908336,true
audio,170067755382958,1000000000,170067.80355,true
video,170067807464666,1000000000,170067.80364729167,true
video,170067824131125,1000000000,170067.82044091666,true
audio,170067775382958,1000000000,170067.82495941667,true
video,170067840797708,1000000000,170067.83778016668,true
audio,170067795382958,1000000000,170067.84638166666,true
audio,170067815382958,1000000000,170067.84647245833,true
video,170067857464416,1000000000,170067.855190875,true
audio,170067835382958,1000000000,170067.86762508334,true
video,170067874131041,1000000000,170067.87199100002,true
audio,170067855382958,1000000000,170067.88900166668,true
video,170067890797583,1000000000,170067.88961691668,true
video,170067907464125,1000000000,170067.90655075002,true
audio,170067875382916,1000000000,170067.91024020835,true
video,170067924130875,1000000000,170067.92385008335,true
audio,170067895382958,1000000000,170067.93162062502,true
video,170067940797458,1000000000,170067.94099425,true
audio,170067915382958,1000000000,170067.95295695835,true
video,170067957463958,1000000000,170067.95780720835,true
audio,170067935382958,1000000000,170067.97427725,true
video,170067982463875,1000000000,170067.9770842917,true
video,170067999130583,1000000000,170067.99543854166,true
audio,170067955382958,1000000000,170067.99564125002,true
video,170068015797208,1000000000,170068.01236054167,true
audio,170067975382958,1000000000,170068.01694454168,true
video,170068032463666,1000000000,170068.02887587502,true
audio,170067995382958,1000000000,170068.03831733335,true
video,170068049130250,1000000000,170068.046460125,true
audio,170068015382958,1000000000,170068.05960020833,true
video,170068065796875,1000000000,170068.06418991668,true
audio,170068035382958,1000000000,170068.081018,true
video,170068082463458,1000000000,170068.08114004167,true
video,170068099130041,1000000000,170068.09860445836,true
audio,170068055382958,1000000000,170068.10225091668,true
video,170068115796708,1000000000,170068.11619637502,true
audio,170068075382958,1000000000,170068.12366420834,true
video,170068140796583,1000000000,170068.13540266667,true
audio,170068095382916,1000000000,170068.145044625,true
video,170068157463208,1000000000,170068.15264954168,true
audio,170068115382958,1000000000,170068.16621262502,true
audio,170068135382958,1000000000,170068.16625104166,true
video,170068174129875,1000000000,170068.17013304168,true
video,170068190796416,1000000000,170068.18700529166,true
audio,170068155382916,1000000000,170068.18761575,true
video,170068207463000,1000000000,170068.20387670834,true
audio,170068175382958,1000000000,170068.20894225,true
video,170068224129708,1000000000,170068.22070954167,true
audio,170068195382958,1000000000,170068.2303275,true
video,170068240796333,1000000000,170068.23795579167,true
audio,170068215382958,1000000000,170068.25160870835,true
video,170068257462958,1000000000,170068.254862,true
video,170068274129416,1000000000,170068.27161116668,true
audio,170068235382958,1000000000,170068.272938125,true
video,170068290796000,1000000000,170068.28828675,true
audio,170068255382958,1000000000,170068.294223625,true
video,170068307462708,1000000000,170068.30526620834,true
audio,170068275382958,1000000000,170068.31565708335,true
video,170068324129208,1000000000,170068.32195475002,true
audio,170068295382958,1000000000,170068.336962375,true
video,170068340795958,1000000000,170068.33901004167,true
video,170068357462416,1000000000,170068.35668645834,true
audio,170068315382958,1000000000,170068.35833091667,true
video,170068374128958,1000000000,170068.3732432917,true
audio,170068335382958,1000000000,170068.379571375,true
video,170068390795625,1000000000,170068.39078829167,true
audio,170068355382958,1000000000,170068.400945625,true
video,170068407462208,1000000000,170068.40768033333,true
audio,170068375382916,1000000000,170068.42226729167,true
video,170068424128791,1000000000,170068.42427229168,true
audio,170068395382958,1000000000,170068.44360633334,true
video,170068449128708,1000000000,170068.44418945836,true
video,170068465795291,1000000000,170068.46206891668,true
audio,170068415382958,1000000000,170068.46495225,true
video,170068482462000,1000000000,170068.47900979168,true
audio,170068435382958,1000000000,170068.48625325,true
audio,170068455382958,1000000000,170068.48629216666,true
video,170068499128625,1000000000,170068.49632341668,true
audio,170068475382958,1000000000,170068.50761441668,true
video,170068515795125,1000000000,170068.513278875,true
audio,170068495382958,1000000000,170068.52895545834,true
video,170068532461708,1000000000,170068.53110104168,true
video,170068549128291,1000000000,170068.5482855,true
audio,170068515382958,1000000000,170068.5502017917,true
video,170068565794958,1000000000,170068.56581041668,true
audio,170068535382958,1000000000,170068.57165375,true
video,170068582461541,1000000000,170068.58229408335,true
audio,170068555382958,1000000000,170068.5929755,true
video,170068599128125,1000000000,170068.59947829167,true
audio,170068575382958,1000000000,170068.61427670834,true
video,170068615794750,1000000000,170068.61604337502,true
audio,170068595382916,1000000000,170068.63575075002,true
video,170068640794791,1000000000,170068.63593016667,true
video,170068657461250,1000000000,170068.65328120833,true
audio,170068615382958,1000000000,170068.65694104167,true
video,170068674127958,1000000000,170068.6704465,true
audio,170068635382958,1000000000,170068.67826979168,true
video,170068690794458,1000000000,170068.6880165,true
audio,170068655382916,1000000000,170068.6996255,true
video,170068707461041,1000000000,170068.705272625,true
audio,170068675382958,1000000000,170068.7210125,true
video,170068724127750,1000000000,170068.7227075,true
audio,170068695382958,1000000000,170068.73162883334,true
video,170068740794416,1000000000,170068.739496625,true
audio,170068715382958,1000000000,170068.7530055,true
video,170068757461000,1000000000,170068.756873875,true
video,170068774127583,1000000000,170068.774314375,true
audio,170068735382958,1000000000,170068.77438450002,true
video,170068790794083,1000000000,170068.79113754167,true
audio,170068755382958,1000000000,170068.79566391668,true
video,170068815794000,1000000000,170068.811246,true
audio,170068775382958,1000000000,170068.81697204168,true
video,170068832460708,1000000000,170068.828441875,true
audio,170068795382958,1000000000,170068.83833600002,true
audio,170068815382958,1000000000,170068.8383955,true
video,170068849127166,1000000000,170068.84541729168,true
audio,170068835382958,1000000000,170068.85968716667,true
video,170068865793791,1000000000,170068.86239395835,true
video,170068882460541,1000000000,170068.87993183333,true
audio,170068855382958,1000000000,170068.8809414167,true
video,170068899126958,1000000000,170068.89761416666,true
audio,170068875382916,1000000000,170068.90230720834,true
video,170068915793541,1000000000,170068.91548383335,true
audio,170068895382958,1000000000,170068.92366345835,true
video,170068932460250,1000000000,170068.93279579168,true
audio,170068915382958,1000000000,170068.94493612502,true
video,170068949126875,1000000000,170068.94926479168,true
audio,170068935382958,1000000000,170068.96625654167,true
video,170068974126666,1000000000,170068.96988120835,true
video,170068990793291,1000000000,170068.9870815,true
audio,170068955382958,1000000000,170068.98752104168,true
video,170069007460000,1000000000,170069.00423195833,true
audio,170068975382958,1000000000,170069.00899683335,true
video,170069024126500,1000000000,170069.02093337502,true
audio,170068995382958,1000000000,170069.0303189167,true
video,170069040793083,1000000000,170069.03781225,true
audio,170069015382958,1000000000,170069.05157595835,true
video,170069057459791,1000000000,170069.05488100002,true
video,170069074126291,1000000000,170069.07255020834,true
audio,170069035382958,1000000000,170069.07284500002,true
video,170069090792875,1000000000,170069.09040400002,true
audio,170069055382958,1000000000,170069.09429179167,true
video,170069107459583,1000000000,170069.10747425002,true
audio,170069075382958,1000000000,170069.11561270835,true
video,170069124126208,1000000000,170069.12424291667,true
audio,170069095382916,1000000000,170069.13700929168,true
video,170069140792708,1000000000,170069.14107608335,true
video,170069157459291,1000000000,170069.15787754167,true
audio,170069115382958,1000000000,170069.15819820834,true
audio,170069135382958,1000000000,170069.15822845834,true
video,170069174126000,1000000000,170069.17448116667,true
audio,170069155382916,1000000000,170069.17963291667,true
video,170069199125833,1000000000,170069.19550079168,true
audio,170069175382958,1000000000,170069.200966375,true
video,170069215792416,1000000000,170069.21291270835,true
audio,170069195382958,1000000000,170069.22230745835,true
video,170069232459125,1000000000,170069.22982695836,true
audio,170069215382958,1000000000,170069.2436412917,true
video,170069249125625,1000000000,170069.24639725,true
video,170069265792375,1000000000,170069.2641075,true
audio,170069235382958,1000000000,170069.26491320835,true
video,170069282458833,1000000000,170069.28107408335,true
audio,170069255382958,1000000000,170069.28633545834,true
video,170069299125416,1000000000,170069.29807008334,true
audio,170069275382958,1000000000,170069.30764116667,true
video,170069315792041,1000000000,170069.3152422917,true
audio,170069295382958,1000000000,170069.3289615,true
video,170069332458625,1000000000,170069.33263545836,true
video,170069349125250,1000000000,170069.34958358333,true
audio,170069315382958,1000000000,170069.35025029167,true
video,170069365791875,1000000000,170069.36613470834,true
audio,170069335382958,1000000000,170069.37157825002,true
video,170069390791750,1000000000,170069.38624658334,true
audio,170069355382958,1000000000,170069.39295887502,true
video,170069407458458,1000000000,170069.40369920834,true
audio,170069375382916,1000000000,170069.414293,true
video,170069424124958,1000000000,170069.42096787502,true
audio,170069395382958,1000000000,170069.43566516667,true
video,170069440791541,1000000000,170069.43828383335,true
video,170069457458125,1000000000,170069.45599037502,true
audio,170069415382958,1000000000,170069.45693608336,true
video,170069474124708,1000000000,170069.47326016668,true
audio,170069435382958,1000000000,170069.47826225002,true
audio,170069455382958,1000000000,170069.4783030417,true
video,170069490791458,1000000000,170069.49032137502,true
audio,170069475382958,1000000000,170069.49956650002,true
video,170069507457916,1000000000,170069.507300875,true
audio,170069495382958,1000000000,170069.52096725002,true
video,170069524124541,1000000000,170069.5237675417,true
video,170069540791250,1000000000,170069.54072966668,true
audio,170069515382958,1000000000,170069.54229229168,true
video,170069557457833,1000000000,170069.55756720834,true
audio,170069535382958,1000000000,170069.56368037502,true
video,170069574124375,1000000000,170069.57436175,true
audio,170069555382958,1000000000,170069.58496316668,true
video,170069590790958,1000000000,170069.59122058333,true
audio,170069575382958,1000000000,170069.60629275002,true
video,170069615790875,1000000000,170069.61105691668,true
audio,170069595382916,1000000000,170069.62761004167,true
video,170069632457458,1000000000,170069.62854150002,true
video,170069649124166,1000000000,170069.6462264167,true
audio,170069615382958,1000000000,170069.6489700417,true
video,170069665790666,1000000000,170069.66308250002,true
audio,170069635382958,1000000000,170069.6703480417,true
video,170069682457375,1000000000,170069.67967845834,true
audio,170069655382916,1000000000,170069.69162508333,true
video,170069699123875,1000000000,170069.697572625,true
audio,170069675382958,1000000000,170069.71298058334,true
video,170069715790458,1000000000,170069.71437262502,true
video,170069732457166,1000000000,170069.73107141667,true
audio,170069695382958,1000000000,170069.73425283335,true
video,170069749123791,1000000000,170069.74844575,true
audio,170069715382958,1000000000,170069.75558875,true
video,170069765790291,1000000000,170069.76515412502,true
audio,170069735382958,1000000000,170069.77693929168,true
video,170069782457000,1000000000,170069.78246833335,true
audio,170069755382958,1000000000,170069.79833454167,true
video,170069799123458,1000000000,170069.79938437502,true
video,170069815790125,1000000000,170069.8161175,true
audio,170069775382958,1000000000,170069.81961354168,true
video,170069840790000,1000000000,170069.83566112502,true
audio,170069795382958,1000000000,170069.84095966668,true
audio,170069815382958,1000000000,170069.840997625,true
video,170069857456708,1000000000,170069.853742625,true
audio,170069835382958,1000000000,170069.86236429168,true
video,170069874123208,1000000000,170069.87104304167,true
audio,170069855382958,1000000000,170069.88361808335,true
video,170069890789916,1000000000,170069.88806620834,true
audio,170069875382916,1000000000,170069.90506158335,true
video,170069907456416,1000000000,170069.90551050002,true
video,170069924123000,1000000000,170069.92299579168,true
audio,170069895382958,1000000000,170069.92629987502,true
video,170069940789625,1000000000,170069.94043783334,true
audio,170069915382958,1000000000,170069.947655375,true
video,170069957456208,1000000000,170069.9578776667,true
audio,170069935382958,1000000000,170069.96892529167,true
video,170069982456208,1000000000,170069.977293875,true
audio,170069955382958,1000000000,170069.99033733335,true
video,170069999122708,1000000000,170069.99494333335,true
audio,170069975382958,1000000000,170070.01160237502,true
video,170070015789416,1000000000,170070.01182070834,true
video,170070032456000,1000000000,170070.029065,true
audio,170069995382958,1000000000,170070.0329205,true
video,170070049122625,1000000000,170070.04592266667,true
audio,170070015382958,1000000000,170070.05430920835,true
video,170070065789166,1000000000,170070.06288745833,true
audio,170070035382958,1000000000,170070.07565829167,true
video,170070082455708,1000000000,170070.08038920833,true
audio,170070055382958,1000000000,170070.09699387502,true
video,170070099122291,1000000000,170070.09753650002,true
video,170070115788916,1000000000,170070.11445329167,true
audio,170070075382958,1000000000,170070.1182595417,true
video,170070132455500,1000000000,170070.1311207917,true
audio,170070095382916,1000000000,170070.13959108334,true
video,170070149122083,1000000000,170070.14837970835,true
audio,170070115382958,1000000000,170070.16100454167,true
audio,170070135382958,1000000000,170070.1610595417,true
video,170070165788708,1000000000,170070.16578154167,true
audio,170070155382916,1000000000,170070.18233900002,true
video,170070182455416,1000000000,170070.18264670833,true
video,170070199121916,1000000000,170070.19931641666,true
audio,170070175382958,1000000000,170070.20359208333,true
video,170070215788666,1000000000,170070.21610475,true
audio,170070195382958,1000000000,170070.22501275002,true
video,170070240788458,1000000000,170070.23601058335,true
audio,170070215382958,1000000000,170070.24631229168,true
video,170070257455041,1000000000,170070.252577625,true
audio,170070235382958,1000000000,170070.26772733335,true
video,170070274121625,1000000000,170070.26983537502,true
video,170070290788250,1000000000,170070.28708850002,true
audio,170070255382958,1000000000,170070.28898825002,true
video,170070307454958,1000000000,170070.3040276667,true
audio,170070275382958,1000000000,170070.31033491666,true
video,170070324121458,1000000000,170070.32109175,true
audio,170070295382958,1000000000,170070.33166208334,true
video,170070340788041,1000000000,170070.339199125,true
audio,170070315382958,1000000000,170070.352942875,true
video,170070357454750,1000000000,170070.35616058335,true
video,170070374121375,1000000000,170070.37362766668,true
audio,170070335382958,1000000000,170070.37434870834,true
video,170070390787875,1000000000,170070.39027779168,true
audio,170070355382958,1000000000,170070.39565929168,true
video,170070407454583,1000000000,170070.40714683334,true
audio,170070375382916,1000000000,170070.41697958333,true
video,170070424121041,1000000000,170070.42435766666,true
audio,170070395382958,1000000000,170070.4383651667,true
video,170070440787791,1000000000,170070.44099870833,true
video,170070457454291,1000000000,170070.45793316668,true
audio,170070415382958,1000000000,170070.45967341668,true
video,170070482454333,1000000000,170070.47761679167,true
audio,170070435382958,1000000000,170070.48097545834,true
audio,170070455382958,1000000000,170070.48102433333,true
video,170070499120791,1000000000,170070.49462575,true
audio,170070475382958,1000000000,170070.50227795835,true
video,170070515787375,1000000000,170070.51250450002,true
audio,170070495382958,1000000000,170070.523599375,true
video,170070532453958,1000000000,170070.52984458333,true
audio,170070515382958,1000000000,170070.54495670836,true
video,170070549120541,1000000000,170070.54762104168,true
video,170070565787166,1000000000,170070.565367625,true
audio,170070535382958,1000000000,170070.566288125,true
video,170070582453750,1000000000,170070.58212008333,true
audio,170070555382958,1000000000,170070.58766020834,true
video,170070599120333,1000000000,170070.59931995833,true
audio,170070575382958,1000000000,170070.60892870833,true
video,170070615786958,1000000000,170070.61606645834,true
audio,170070595382916,1000000000,170070.63030445835,true
video,170070640786875,1000000000,170070.63578616668,true
audio,170070615382958,1000000000,170070.651629125,true
video,170070657453583,1000000000,170070.6527005417,true
video,170070674120166,1000000000,170070.66946258335,true
audio,170070635382958,1000000000,170070.67296454168,true
video,170070690786708,1000000000,170070.68696954168,true
audio,170070655382916,1000000000,170070.69430970834,true
video,170070707453291,1000000000,170070.704441,true
audio,170070675382958,1000000000,170070.71562291667,true
video,170070724119875,1000000000,170070.72138283335,true
audio,170070695382958,1000000000,170070.73696937502,true
video,170070740786500,1000000000,170070.73917579168,true
video,170070757453083,1000000000,170070.75611258333,true
audio,170070715382958,1000000000,170070.7582230417,true
video,170070774119791,1000000000,170070.77328175,true
audio,170070735382958,1000000000,170070.779676625,true
video,170070790786291,1000000000,170070.79060137502,true
audio,170070755382958,1000000000,170070.80096633334,true
video,170070807452916,1000000000,170070.80735991668,true
audio,170070775382958,1000000000,170070.82229233335,true
video,170070824119500,1000000000,170070.82434770835,true
audio,170070795382958,1000000000,170070.843644625,true
audio,170070815382958,1000000000,170070.84369954167,true
video,170070849119375,1000000000,170070.84441033335,true
video,170070865786041,1000000000,170070.86124175,true
audio,170070835382958,1000000000,170070.86497183333,true
video,170070882452625,1000000000,170070.87835045834,true
audio,170070855382958,1000000000,170070.88630137502,true
video,170070899119208,1000000000,170070.89563658333,true
audio,170070875382916,1000000000,170070.90762245836,true
video,170070915785833,1000000000,170070.9130126667,true
audio,170070895382958,1000000000,170070.92895470833,true
video,170070932452458,1000000000,170070.93009316668,true
video,170070949119041,1000000000,170070.94765929168,true
audio,170070915382958,1000000000,170070.95028533335,true
video,170070965785625,1000000000,170070.96525616667,true
audio,170070935382958,1000000000,170070.97159408336,true
video,170070982452333,1000000000,170070.98245512502,true
audio,170070955382958,1000000000,170070.99295804166,true
video,170070999118833,1000000000,170070.99931679168,true
audio,170070975382958,1000000000,170071.01434458335,true
video,170071015785416,1000000000,170071.0160240417,true
audio,170070995382958,1000000000,170071.035704625,true
video,170071040785333,1000000000,170071.03590404167,true
video,170071057451958,1000000000,170071.05362620833,true
audio,170071015382958,1000000000,170071.05693000002,true
video,170071074118541,1000000000,170071.07050954166,true
audio,170071035382958,1000000000,170071.07829604167,true
video,170071090785125,1000000000,170071.08800945836,true
audio,170071055382958,1000000000,170071.09959808335,true
video,170071107451833,1000000000,170071.105152875,true
audio,170071075382958,1000000000,170071.12096079168,true
video,170071124118333,1000000000,170071.12277945835,true
video,170071140784916,1000000000,170071.14045408333,true
audio,170071095382916,1000000000,170071.14226141668,true
video,170071157451666,1000000000,170071.15753075,true
audio,170071115382958,1000000000,170071.16368700002,true
audio,170071135382958,1000000000,170071.16374004167,true
video,170071174118125,1000000000,170071.17430091667,true
audio,170071155382916,1000000000,170071.184959,true
video,170071190784750,1000000000,170071.1910485417,true
audio,170071175382958,1000000000,170071.20625970836,true
video,170071215784750,1000000000,170071.21122829168,true
audio,170071195382958,1000000000,170071.22767091668,true
video,170071232451333,1000000000,170071.22858058335,true
video,170071249118000,1000000000,170071.24538912502,true
audio,170071215382958,1000000000,170071.24894683334,true
video,170071265784458,1000000000,170071.26250541667,true
audio,170071235382958,1000000000,170071.270318375,true
video,170071282451166,1000000000,170071.27976820833,true
audio,170071255382958,1000000000,170071.29166158335,true
video,170071299117625,1000000000,170071.29643070835,true
audio,170071275382958,1000000000,170071.31291912502,true
video,170071315784250,1000000000,170071.31419475,true
video,170071332450875,1000000000,170071.33126675,true
audio,170071295382958,1000000000,170071.33425,true
video,170071349117458,1000000000,170071.34823925002,true
audio,170071315382958,1000000000,170071.35567145835,true
video,170071365784083,1000000000,170071.36541620834,true
audio,170071335382958,1000000000,170071.37692112502,true
video,170071382450666,1000000000,170071.38224354168,true
audio,170071355382958,1000000000,170071.39830962502,true
video,170071399117250,1000000000,170071.39932175,true
